#DataRange: ['2014', '2015', '2016']
#No generative parameters
date,time,temp,rain
2015-04-16,2330,11.3730534277,0
2015-04-16,2400,11.0,0
2015-04-17,30,7.23664424312,0
2015-04-17,100,6.99260818092,0
2015-04-17,130,6.77056552357,0
2015-04-17,200,6.57294901688,0
2015-04-17,230,6.40192378865,0
2015-04-17,300,6.25936362707,0
2015-04-17,330,6.14683045111,0
2015-04-17,400,6.0655571978,0
2015-04-17,430,6.0164343139,0
2015-04-17,500,6.0,0
2015-04-17,530,6.04557674096,0
2015-04-17,600,6.18092213764,0
2015-04-17,630,6.40192378865,0
2015-04-17,700,6.70186667064,0
2015-04-17,730,7.07163717094,0
2015-04-17,800,7.5,0
2015-04-17,830,7.97393957002,0
2015-04-17,900,8.479055467,0
2015-04-17,930,9.0,0
2015-04-17,1000,9.520944533,0
2015-04-17,1030,10.02606043,0
2015-04-17,1100,10.5,0
2015-04-17,1130,10.9283628291,0
2015-04-17,1200,11.2981333294,0
2015-04-17,1230,11.5980762114,0
2015-04-17,1300,11.8190778624,0
2015-04-17,1330,11.954423259,0
2015-04-17,1400,12.0,0
2015-04-17,1430,11.9835656861,0
2015-04-17,1500,11.9344428022,0
2015-04-17,1530,11.8531695489,0
2015-04-17,1600,11.7406363729,0
2015-04-17,1630,11.5980762114,0
2015-04-17,1700,11.4270509831,0
2015-04-17,1730,11.2294344764,0
2015-04-17,1800,11.0073918191,0
2015-04-17,1830,10.7633557569,0
2015-04-17,1900,10.5,0
2015-04-17,1930,10.2202099292,0
2015-04-17,2000,9.92705098312,0
2015-04-17,2030,9.62373507245,0
2015-04-17,2100,9.3135853898,0
2015-04-17,2130,9.0,0
2015-04-17,2200,8.6864146102,0
2015-04-17,2230,8.37626492755,0
2015-04-17,2300,8.07294901688,0
2015-04-17,2330,7.77979007077,0
2015-04-17,2400,7.5,0
2015-04-18,30,6.85496636468,0
2015-04-18,100,6.48891227139,0
2015-04-18,130,6.15584828535,0
2015-04-18,200,5.85942352531,0
2015-04-18,230,5.60288568297,0
2015-04-18,300,5.38904544061,0
2015-04-18,330,5.22024567667,0
2015-04-18,400,5.0983357967,0
2015-04-18,430,5.02465147084,0
2015-04-18,500,5.0,0
2015-04-18,530,5.06836511145,0
2015-04-18,600,5.27138320646,0
2015-04-18,630,5.60288568297,0
2015-04-18,700,6.05280000596,0
2015-04-18,730,6.60745575641,0
2015-04-18,800,7.25,0
2015-04-18,830,7.96090935503,0
2015-04-18,900,8.7185832005,0
2015-04-18,930,9.5,0
2015-04-18,1000,10.2814167995,0
2015-04-18,1030,11.039090645,0
2015-04-18,1100,11.75,0
2015-04-18,1130,12.3925442436,0
2015-04-18,1200,12.947199994,0
2015-04-18,1230,13.397114317,0
2015-04-18,1300,13.7286167935,0
2015-04-18,1330,13.9316348886,0
2015-04-18,1400,14.0,0
2015-04-18,1430,13.9753485292,0
2015-04-18,1500,13.9016642033,0
2015-04-18,1530,13.7797543233,0
2015-04-18,1600,13.6109545594,0
2015-04-18,1630,13.397114317,0
2015-04-18,1700,13.1405764747,0
2015-04-18,1730,12.8441517146,0
2015-04-18,1800,12.5110877286,0
2015-04-18,1830,12.1450336353,0
2015-04-18,1900,11.75,0
2015-04-18,1930,11.3303148938,0
2015-04-18,2000,10.8905764747,0
2015-04-18,2030,10.4356026087,0
2015-04-18,2100,9.9703780847,0
2015-04-18,2130,9.5,0
2015-04-18,2200,9.0296219153,0
2015-04-18,2230,8.56439739132,0
2015-04-18,2300,8.10942352531,0
2015-04-18,2330,7.66968510616,0
2015-04-18,2400,7.25,0
2015-04-19,30,8.23664424312,0
2015-04-19,100,7.99260818092,0
2015-04-19,130,7.77056552357,0
2015-04-19,200,7.57294901688,0
2015-04-19,230,7.40192378865,0
2015-04-19,300,7.25936362707,0
2015-04-19,330,7.14683045111,0
2015-04-19,400,7.0655571978,0
2015-04-19,430,7.0164343139,0
2015-04-19,500,7.0,0
2015-04-19,530,7.04557674096,0
2015-04-19,600,7.18092213764,0
2015-04-19,630,7.40192378865,0
2015-04-19,700,7.70186667064,0
2015-04-19,730,8.07163717094,0
2015-04-19,800,8.5,0
2015-04-19,830,8.97393957002,0
2015-04-19,900,9.479055467,0
2015-04-19,930,10.0,0
2015-04-19,1000,10.520944533,0
2015-04-19,1030,11.02606043,0
2015-04-19,1100,11.5,0
2015-04-19,1130,11.9283628291,0
2015-04-19,1200,12.2981333294,0
2015-04-19,1230,12.5980762114,0
2015-04-19,1300,12.8190778624,0
2015-04-19,1330,12.954423259,0
2015-04-19,1400,13.0,0
2015-04-19,1430,12.9835656861,0
2015-04-19,1500,12.9344428022,0
2015-04-19,1530,12.8531695489,0
2015-04-19,1600,12.7406363729,0
2015-04-19,1630,12.5980762114,0
2015-04-19,1700,12.4270509831,0
2015-04-19,1730,12.2294344764,0
2015-04-19,1800,12.0073918191,0
2015-04-19,1830,11.7633557569,0
2015-04-19,1900,11.5,0
2015-04-19,1930,11.2202099292,0
2015-04-19,2000,10.9270509831,0
2015-04-19,2030,10.6237350725,0
2015-04-19,2100,10.3135853898,0
2015-04-19,2130,10.0,0
2015-04-19,2200,9.6864146102,0
2015-04-19,2230,9.37626492755,0
2015-04-19,2300,9.07294901688,0
2015-04-19,2330,8.77979007077,0
2015-04-19,2400,8.5,0
2015-04-20,30,5.88550323395,1
2015-04-20,100,5.31608575549,1
2015-04-20,130,4.79798622166,1
2015-04-20,200,4.33688103938,1
2015-04-20,230,3.93782217351,0
2015-04-20,300,3.6051817965,0
2015-04-20,330,3.34260438593,1
2015-04-20,400,3.15296679486,1
2015-04-20,430,3.03834673242,1
2015-04-20,500,3.0,1
2015-04-20,530,3.10634572891,0
2015-04-20,600,3.4221516545,0
2015-04-20,630,3.93782217351,0
2015-04-20,700,4.63768889817,1
2015-04-20,730,5.50048673219,1
2015-04-20,800,6.5,0
2015-04-20,830,7.60585899672,0
2015-04-20,900,8.78446275633,0
2015-04-20,930,10.0,0
2015-04-20,1000,11.2155372437,1
2015-04-20,1030,12.3941410033,0
2015-04-20,1100,13.5,1
2015-04-20,1130,14.4995132678,0
2015-04-20,1200,15.3623111018,1
2015-04-20,1230,16.0621778265,1
2015-04-20,1300,16.5778483455,1
2015-04-20,1330,16.8936542711,1
2015-04-20,1400,17.0,0
2015-04-20,1430,16.9616532676,0
2015-04-20,1500,16.8470332051,0
2015-04-20,1530,16.6573956141,1
2015-04-20,1600,16.3948182035,0
2015-04-20,1630,16.0621778265,0
2015-04-20,1700,15.6631189606,0
2015-04-20,1730,15.2020137783,1
2015-04-20,1800,14.6839142445,1
2015-04-20,1830,14.114496766,1
2015-04-20,1900,13.5,0
2015-04-20,1930,12.8471565015,0
2015-04-20,2000,12.1631189606,0
2015-04-20,2030,11.4553818357,1
2015-04-20,2100,10.7316992429,1
2015-04-20,2130,10.0,0
2015-04-20,2200,9.26830075713,0
2015-04-20,2230,8.54461816428,0
2015-04-20,2300,7.83688103938,0
2015-04-20,2330,7.15284349847,0
2015-04-20,2400,6.5,0
2015-04-21,30,6.6793958601,0
2015-04-21,100,6.15065105867,0
2015-04-21,130,5.6695586344,0
2015-04-21,200,5.24138953656,0
2015-04-21,230,4.8708348754,0
2015-04-21,300,4.56195452532,0
2015-04-21,330,4.31813264408,0
2015-04-21,400,4.14204059523,0
2015-04-21,430,4.03560768011,0
2015-04-21,500,4.0,0
2015-04-21,530,4.09874960542,0
2015-04-21,600,4.39199796489,0
2015-04-21,630,4.8708348754,0
2015-04-21,700,5.52071111973,0
2015-04-21,730,6.32188053704,0
2015-04-21,800,7.25,0
2015-04-21,830,8.27686906838,0
2015-04-21,900,9.37128684516,0
2015-04-21,930,10.5,0
2015-04-21,1000,11.6287131548,0
2015-04-21,1030,12.7231309316,0
2015-04-21,1100,13.75,0
2015-04-21,1130,14.678119463,0
2015-04-21,1200,15.4792888803,0
2015-04-21,1230,16.1291651246,0
2015-04-21,1300,16.6080020351,0
2015-04-21,1330,16.9012503946,0
2015-04-21,1400,17.0,0
2015-04-21,1430,16.9643923199,0
2015-04-21,1500,16.8579594048,0
2015-04-21,1530,16.6818673559,0
2015-04-21,1600,16.4380454747,0
2015-04-21,1630,16.1291651246,0
2015-04-21,1700,15.7586104634,0
2015-04-21,1730,15.3304413656,0
2015-04-21,1800,14.8493489413,0
2015-04-21,1830,14.3206041399,0
2015-04-21,1900,13.75,0
2015-04-21,1930,13.14378818,0
2015-04-21,2000,12.5086104634,0
2015-04-21,2030,11.8514259903,0
2015-04-21,2100,11.1794350112,0
2015-04-21,2130,10.5,0
2015-04-21,2200,9.82056498876,0
2015-04-21,2230,9.14857400968,0
2015-04-21,2300,8.49138953656,0
2015-04-21,2330,7.85621182001,0
2015-04-21,2400,7.25,0
2015-04-22,30,7.26718111239,0
2015-04-22,100,6.81978166503,0
2015-04-22,130,6.41270345987,0
2015-04-22,200,6.05040653094,0
2015-04-22,230,5.73686027919,0
2015-04-22,300,5.47549998297,0
2015-04-22,330,5.26918916038,0
2015-04-22,400,5.12018819596,0
2015-04-22,430,5.03012957547,0
2015-04-22,500,5.0,0
2015-04-22,530,5.08355735843,0
2015-04-22,600,5.33169058568,0
2015-04-22,630,5.73686027919,0
2015-04-22,700,6.28675556285,0
2015-04-22,730,6.96466814672,0
2015-04-22,800,7.75,0
2015-04-22,830,8.61888921171,0
2015-04-22,900,9.54493502283,0
2015-04-22,930,10.5,0
2015-04-22,1000,11.4550649772,0
2015-04-22,1030,12.3811107883,0
2015-04-22,1100,13.25,0
2015-04-22,1130,14.0353318533,0
2015-04-22,1200,14.7132444372,0
2015-04-22,1230,15.2631397208,0
2015-04-22,1300,15.6683094143,0
2015-04-22,1330,15.9164426416,0
2015-04-22,1400,16.0,0
2015-04-22,1430,15.9698704245,0
2015-04-22,1500,15.879811804,0
2015-04-22,1530,15.7308108396,0
2015-04-22,1600,15.524500017,0
2015-04-22,1630,15.2631397208,0
2015-04-22,1700,14.9495934691,0
2015-04-22,1730,14.5872965401,0
2015-04-22,1800,14.180218335,0
2015-04-22,1830,13.7328188876,0
2015-04-22,1900,13.25,0
2015-04-22,1930,12.7370515369,0
2015-04-22,2000,12.1995934691,0
2015-04-22,2030,11.6435142995,0
2015-04-22,2100,11.074906548,0
2015-04-22,2130,10.5,0
2015-04-22,2200,9.92509345203,0
2015-04-22,2230,9.3564857005,0
2015-04-22,2300,8.80040653094,0
2015-04-22,2330,8.26294846308,0
2015-04-22,2400,7.75,0
2015-04-23,30,8.26718111239,0
2015-04-23,100,7.81978166503,0
2015-04-23,130,7.41270345987,0
2015-04-23,200,7.05040653094,0
2015-04-23,230,6.73686027919,0
2015-04-23,300,6.47549998297,0
2015-04-23,330,6.26918916038,0
2015-04-23,400,6.12018819596,0
2015-04-23,430,6.03012957547,0
2015-04-23,500,6.0,0
2015-04-23,530,6.08355735843,0
2015-04-23,600,6.33169058568,0
2015-04-23,630,6.73686027919,0
2015-04-23,700,7.28675556285,0
2015-04-23,730,7.96466814672,0
2015-04-23,800,8.75,0
2015-04-23,830,9.61888921171,0
2015-04-23,900,10.5449350228,0
2015-04-23,930,11.5,0
2015-04-23,1000,12.4550649772,0
2015-04-23,1030,13.3811107883,0
2015-04-23,1100,14.25,0
2015-04-23,1130,15.0353318533,0
2015-04-23,1200,15.7132444372,0
2015-04-23,1230,16.2631397208,0
2015-04-23,1300,16.6683094143,0
2015-04-23,1330,16.9164426416,0
2015-04-23,1400,17.0,0
2015-04-23,1430,16.9698704245,0
2015-04-23,1500,16.879811804,0
2015-04-23,1530,16.7308108396,0
2015-04-23,1600,16.524500017,0
2015-04-23,1630,16.2631397208,0
2015-04-23,1700,15.9495934691,0
2015-04-23,1730,15.5872965401,0
2015-04-23,1800,15.180218335,0
2015-04-23,1830,14.7328188876,0
2015-04-23,1900,14.25,0
2015-04-23,1930,13.7370515369,0
2015-04-23,2000,13.1995934691,0
2015-04-23,2030,12.6435142995,0
2015-04-23,2100,12.074906548,0
2015-04-23,2130,11.5,0
2015-04-23,2200,10.925093452,0
2015-04-23,2230,10.3564857005,0
2015-04-23,2300,9.80040653094,0
2015-04-23,2330,9.26294846308,0
2015-04-23,2400,8.75,0
2015-04-24,30,7.26718111239,1
2015-04-24,100,6.81978166503,1
2015-04-24,130,6.41270345987,1
2015-04-24,200,6.05040653094,1
2015-04-24,230,5.73686027919,1
2015-04-24,300,5.47549998297,1
2015-04-24,330,5.26918916038,1
2015-04-24,400,5.12018819596,0
2015-04-24,430,5.03012957547,1
2015-04-24,500,5.0,0
2015-04-24,530,5.08355735843,1
2015-04-24,600,5.33169058568,0
2015-04-24,630,5.73686027919,0
2015-04-24,700,6.28675556285,0
2015-04-24,730,6.96466814672,0
2015-04-24,800,7.75,1
2015-04-24,830,8.61888921171,0
2015-04-24,900,9.54493502283,1
2015-04-24,930,10.5,1
2015-04-24,1000,11.4550649772,0
2015-04-24,1030,12.3811107883,1
2015-04-24,1100,13.25,0
2015-04-24,1130,14.0353318533,0
2015-04-24,1200,14.7132444372,1
2015-04-24,1230,15.2631397208,0
2015-04-24,1300,15.6683094143,0
2015-04-24,1330,15.9164426416,0
2015-04-24,1400,16.0,1
2015-04-24,1430,15.9698704245,0
2015-04-24,1500,15.879811804,1
2015-04-24,1530,15.7308108396,1
2015-04-24,1600,15.524500017,0
2015-04-24,1630,15.2631397208,1
2015-04-24,1700,14.9495934691,0
2015-04-24,1730,14.5872965401,1
2015-04-24,1800,14.180218335,1
2015-04-24,1830,13.7328188876,0
2015-04-24,1900,13.25,1
2015-04-24,1930,12.7370515369,0
2015-04-24,2000,12.1995934691,1
2015-04-24,2030,11.6435142995,1
2015-04-24,2100,11.074906548,1
2015-04-24,2130,10.5,0
2015-04-24,2200,9.92509345203,0
2015-04-24,2230,9.3564857005,0
2015-04-24,2300,8.80040653094,0
2015-04-24,2330,8.26294846308,1
2015-04-24,2400,7.75,0
2015-04-25,30,12.2366442431,1
2015-04-25,100,11.9926081809,0
2015-04-25,130,11.7705655236,0
2015-04-25,200,11.5729490169,0
2015-04-25,230,11.4019237886,1
2015-04-25,300,11.2593636271,0
2015-04-25,330,11.1468304511,1
2015-04-25,400,11.0655571978,0
2015-04-25,430,11.0164343139,1
2015-04-25,500,11.0,1
2015-04-25,530,11.045576741,0
2015-04-25,600,11.1809221376,1
2015-04-25,630,11.4019237886,1
2015-04-25,700,11.7018666706,0
2015-04-25,730,12.0716371709,0
2015-04-25,800,12.5,1
2015-04-25,830,12.97393957,0
2015-04-25,900,13.479055467,0
2015-04-25,930,14.0,1
2015-04-25,1000,14.520944533,1
2015-04-25,1030,15.02606043,1
2015-04-25,1100,15.5,1
2015-04-25,1130,15.9283628291,0
2015-04-25,1200,16.2981333294,0
2015-04-25,1230,16.5980762114,0
2015-04-25,1300,16.8190778624,1
2015-04-25,1330,16.954423259,0
2015-04-25,1400,17.0,1
2015-04-25,1430,16.9835656861,1
2015-04-25,1500,16.9344428022,1
2015-04-25,1530,16.8531695489,1
2015-04-25,1600,16.7406363729,1
2015-04-25,1630,16.5980762114,1
2015-04-25,1700,16.4270509831,0
2015-04-25,1730,16.2294344764,1
2015-04-25,1800,16.0073918191,0
2015-04-25,1830,15.7633557569,0
2015-04-25,1900,15.5,0
2015-04-25,1930,15.2202099292,1
2015-04-25,2000,14.9270509831,1
2015-04-25,2030,14.6237350725,1
2015-04-25,2100,14.3135853898,1
2015-04-25,2130,14.0,0
2015-04-25,2200,13.6864146102,1
2015-04-25,2230,13.3762649275,1
2015-04-25,2300,13.0729490169,0
2015-04-25,2330,12.7797900708,1
2015-04-25,2400,12.5,1
2015-04-26,30,8.23664424312,0
2015-04-26,100,7.99260818092,0
2015-04-26,130,7.77056552357,0
2015-04-26,200,7.57294901688,0
2015-04-26,230,7.40192378865,0
2015-04-26,300,7.25936362707,0
2015-04-26,330,7.14683045111,0
2015-04-26,400,7.0655571978,0
2015-04-26,430,7.0164343139,0
2015-04-26,500,7.0,0
2015-04-26,530,7.04557674096,0
2015-04-26,600,7.18092213764,0
2015-04-26,630,7.40192378865,0
2015-04-26,700,7.70186667064,0
2015-04-26,730,8.07163717094,0
2015-04-26,800,8.5,0
2015-04-26,830,8.97393957002,0
2015-04-26,900,9.479055467,0
2015-04-26,930,10.0,0
2015-04-26,1000,10.520944533,0
2015-04-26,1030,11.02606043,0
2015-04-26,1100,11.5,0
2015-04-26,1130,11.9283628291,0
2015-04-26,1200,12.2981333294,0
2015-04-26,1230,12.5980762114,0
2015-04-26,1300,12.8190778624,0
2015-04-26,1330,12.954423259,0
2015-04-26,1400,13.0,0
2015-04-26,1430,12.9835656861,0
2015-04-26,1500,12.9344428022,0
2015-04-26,1530,12.8531695489,0
2015-04-26,1600,12.7406363729,0
2015-04-26,1630,12.5980762114,0
2015-04-26,1700,12.4270509831,0
2015-04-26,1730,12.2294344764,0
2015-04-26,1800,12.0073918191,0
2015-04-26,1830,11.7633557569,0
2015-04-26,1900,11.5,0
2015-04-26,1930,11.2202099292,0
2015-04-26,2000,10.9270509831,0
2015-04-26,2030,10.6237350725,0
2015-04-26,2100,10.3135853898,0
2015-04-26,2130,10.0,0
2015-04-26,2200,9.6864146102,0
2015-04-26,2230,9.37626492755,0
2015-04-26,2300,9.07294901688,0
2015-04-26,2330,8.77979007077,0
2015-04-26,2400,8.5,0
2015-04-27,30,4.85496636468,1
2015-04-27,100,4.48891227139,1
2015-04-27,130,4.15584828535,1
2015-04-27,200,3.85942352531,0
2015-04-27,230,3.60288568297,1
2015-04-27,300,3.38904544061,0
2015-04-27,330,3.22024567667,1
2015-04-27,400,3.0983357967,0
2015-04-27,430,3.02465147084,0
2015-04-27,500,3.0,1
2015-04-27,530,3.06836511145,1
2015-04-27,600,3.27138320646,0
2015-04-27,630,3.60288568297,0
2015-04-27,700,4.05280000596,1
2015-04-27,730,4.60745575641,1
2015-04-27,800,5.25,0
2015-04-27,830,5.96090935503,0
2015-04-27,900,6.7185832005,0
2015-04-27,930,7.5,0
2015-04-27,1000,8.2814167995,0
2015-04-27,1030,9.03909064497,1
2015-04-27,1100,9.75,1
2015-04-27,1130,10.3925442436,0
2015-04-27,1200,10.947199994,0
2015-04-27,1230,11.397114317,1
2015-04-27,1300,11.7286167935,1
2015-04-27,1330,11.9316348886,0
2015-04-27,1400,12.0,1
2015-04-27,1430,11.9753485292,0
2015-04-27,1500,11.9016642033,1
2015-04-27,1530,11.7797543233,0
2015-04-27,1600,11.6109545594,0
2015-04-27,1630,11.397114317,0
2015-04-27,1700,11.1405764747,0
2015-04-27,1730,10.8441517146,0
2015-04-27,1800,10.5110877286,0
2015-04-27,1830,10.1450336353,1
2015-04-27,1900,9.75,0
2015-04-27,1930,9.33031489384,1
2015-04-27,2000,8.89057647469,0
2015-04-27,2030,8.43560260868,0
2015-04-27,2100,7.9703780847,1
2015-04-27,2130,7.5,0
2015-04-27,2200,7.0296219153,1
2015-04-27,2230,6.56439739132,1
2015-04-27,2300,6.10942352531,1
2015-04-27,2330,5.66968510616,1
2015-04-27,2400,5.25,0
2015-04-28,30,5.06107373854,0
2015-04-28,100,4.65434696821,0
2015-04-28,130,4.28427587261,0
2015-04-28,200,3.95491502813,0
2015-04-28,230,3.66987298108,0
2015-04-28,300,3.43227271179,0
2015-04-28,330,3.24471741852,0
2015-04-28,400,3.10926199633,0
2015-04-28,430,3.02739052316,0
2015-04-28,500,3.0,0
2015-04-28,530,3.07596123494,0
2015-04-28,600,3.30153689607,0
2015-04-28,630,3.66987298108,0
2015-04-28,700,4.16977778441,0
2015-04-28,730,4.78606195157,0
2015-04-28,800,5.5,0
2015-04-28,830,6.28989928337,0
2015-04-28,900,7.13175911167,0
2015-04-28,930,8.0,0
2015-04-28,1000,8.86824088833,0
2015-04-28,1030,9.71010071663,0
2015-04-28,1100,10.5,0
2015-04-28,1130,11.2139380484,0
2015-04-28,1200,11.8302222156,0
2015-04-28,1230,12.3301270189,0
2015-04-28,1300,12.6984631039,0
2015-04-28,1330,12.9240387651,0
2015-04-28,1400,13.0,0
2015-04-28,1430,12.9726094768,0
2015-04-28,1500,12.8907380037,0
2015-04-28,1530,12.7552825815,0
2015-04-28,1600,12.5677272882,0
2015-04-28,1630,12.3301270189,0
2015-04-28,1700,12.0450849719,0
2015-04-28,1730,11.7157241274,0
2015-04-28,1800,11.3456530318,0
2015-04-28,1830,10.9389262615,0
2015-04-28,1900,10.5,0
2015-04-28,1930,10.0336832154,0
2015-04-28,2000,9.54508497187,0
2015-04-28,2030,9.03955845409,0
2015-04-28,2100,8.52264231634,0
2015-04-28,2130,8.0,0
2015-04-28,2200,7.47735768366,0
2015-04-28,2230,6.96044154591,0
2015-04-28,2300,6.45491502813,0
2015-04-28,2330,5.96631678462,0
2015-04-28,2400,5.5,0
2015-04-29,30,6.64885899083,0
2015-04-29,100,6.32347757456,0
2015-04-29,130,6.02742069809,1
2015-04-29,200,5.7639320225,1
2015-04-29,230,5.53589838486,0
2015-04-29,300,5.34581816943,0
2015-04-29,330,5.19577393482,0
2015-04-29,400,5.08740959706,1
2015-04-29,430,5.02191241853,1
2015-04-29,500,5.0,1
2015-04-29,530,5.06076898795,1
2015-04-29,600,5.24122951686,1
2015-04-29,630,5.53589838486,0
2015-04-29,700,5.93582222752,0
2015-04-29,730,6.42884956125,1
2015-04-29,800,7.0,0
2015-04-29,830,7.6319194267,1
2015-04-29,900,8.30540728933,0
2015-04-29,930,9.0,1
2015-04-29,1000,9.69459271067,0
2015-04-29,1030,10.3680805733,0
2015-04-29,1100,11.0,0
2015-04-29,1130,11.5711504387,0
2015-04-29,1200,12.0641777725,1
2015-04-29,1230,12.4641016151,0
2015-04-29,1300,12.7587704831,1
2015-04-29,1330,12.939231012,0
2015-04-29,1400,13.0,1
2015-04-29,1430,12.9780875815,1
2015-04-29,1500,12.9125904029,1
2015-04-29,1530,12.8042260652,1
2015-04-29,1600,12.6541818306,1
2015-04-29,1630,12.4641016151,1
2015-04-29,1700,12.2360679775,1
2015-04-29,1730,11.9725793019,1
2015-04-29,1800,11.6765224254,0
2015-04-29,1830,11.3511410092,0
2015-04-29,1900,11.0,0
2015-04-29,1930,10.6269465723,0
2015-04-29,2000,10.2360679775,1
2015-04-29,2030,9.83164676327,1
2015-04-29,2100,9.41811385307,1
2015-04-29,2130,9.0,0
2015-04-29,2200,8.58188614693,1
2015-04-29,2230,8.16835323673,0
2015-04-29,2300,7.7639320225,1
2015-04-29,2330,7.3730534277,0
2015-04-29,2400,7.0,0
2015-04-30,30,6.44275161698,1
2015-04-30,100,6.15804287774,1
2015-04-30,130,5.89899311083,1
2015-04-30,200,5.66844051969,1
2015-04-30,230,5.46891108675,1
2015-04-30,300,5.30259089825,1
2015-04-30,330,5.17130219297,0
2015-04-30,400,5.07648339743,1
2015-04-30,430,5.01917336621,0
2015-04-30,500,5.0,0
2015-04-30,530,5.05317286446,0
2015-04-30,600,5.21107582725,0
2015-04-30,630,5.46891108675,1
2015-04-30,700,5.81884444908,0
2015-04-30,730,6.2502433661,0
2015-04-30,800,6.75,0
2015-04-30,830,7.30292949836,0
2015-04-30,900,7.89223137817,1
2015-04-30,930,8.5,0
2015-04-30,1000,9.10776862183,0
2015-04-30,1030,9.69707050164,1
2015-04-30,1100,10.25,1
2015-04-30,1130,10.7497566339,1
2015-04-30,1200,11.1811555509,0
2015-04-30,1230,11.5310889132,0
2015-04-30,1300,11.7889241728,0
2015-04-30,1330,11.9468271355,0
2015-04-30,1400,12.0,0
2015-04-30,1430,11.9808266338,0
2015-04-30,1500,11.9235166026,0
2015-04-30,1530,11.828697807,1
2015-04-30,1600,11.6974091017,0
2015-04-30,1630,11.5310889132,1
2015-04-30,1700,11.3315594803,0
2015-04-30,1730,11.1010068892,1
2015-04-30,1800,10.8419571223,0
2015-04-30,1830,10.557248383,1
2015-04-30,1900,10.25,0
2015-04-30,1930,9.92357825077,1
2015-04-30,2000,9.58155948031,1
2015-04-30,2030,9.22769091786,0
2015-04-30,2100,8.86584962144,1
2015-04-30,2130,8.5,1
2015-04-30,2200,8.13415037856,0
2015-04-30,2230,7.77230908214,1
2015-04-30,2300,7.41844051969,1
2015-04-30,2330,7.07642174923,0
2015-04-30,2400,6.75,1
2015-05-01,30,4.85496636468,0
2015-05-01,100,4.48891227139,0
2015-05-01,130,4.15584828535,0
2015-05-01,200,3.85942352531,0
2015-05-01,230,3.60288568297,0
2015-05-01,300,3.38904544061,0
2015-05-01,330,3.22024567667,0
2015-05-01,400,3.0983357967,0
2015-05-01,430,3.02465147084,0
2015-05-01,500,3.0,0
2015-05-01,530,3.06836511145,0
2015-05-01,600,3.27138320646,0
2015-05-01,630,3.60288568297,0
2015-05-01,700,4.05280000596,0
2015-05-01,730,4.60745575641,0
2015-05-01,800,5.25,0
2015-05-01,830,5.96090935503,0
2015-05-01,900,6.7185832005,0
2015-05-01,930,7.5,0
2015-05-01,1000,8.2814167995,0
2015-05-01,1030,9.03909064497,0
2015-05-01,1100,9.75,0
2015-05-01,1130,10.3925442436,0
2015-05-01,1200,10.947199994,0
2015-05-01,1230,11.397114317,0
2015-05-01,1300,11.7286167935,0
2015-05-01,1330,11.9316348886,0
2015-05-01,1400,12.0,0
2015-05-01,1430,11.9753485292,0
2015-05-01,1500,11.9016642033,0
2015-05-01,1530,11.7797543233,0
2015-05-01,1600,11.6109545594,0
2015-05-01,1630,11.397114317,0
2015-05-01,1700,11.1405764747,0
2015-05-01,1730,10.8441517146,0
2015-05-01,1800,10.5110877286,0
2015-05-01,1830,10.1450336353,0
2015-05-01,1900,9.75,0
2015-05-01,1930,9.33031489384,0
2015-05-01,2000,8.89057647469,0
2015-05-01,2030,8.43560260868,0
2015-05-01,2100,7.9703780847,0
2015-05-01,2130,7.5,0
2015-05-01,2200,7.0296219153,0
2015-05-01,2230,6.56439739132,0
2015-05-01,2300,6.10942352531,0
2015-05-01,2330,5.66968510616,0
2015-05-01,2400,5.25,0
2015-05-02,30,8.03053686927,0
2015-05-02,100,7.8271734841,0
2015-05-02,130,7.64213793631,0
2015-05-02,200,7.47745751406,0
2015-05-02,230,7.33493649054,0
