#DataRange: ['2014', '2015', '2016']
#No generative parameters: min outside: 8, min heating temp: 12, noise_prob=0.7 - to be used as TARGET
date,time,oTemp,rain,dTemp,heatingOn
2015-04-26,900,9.479055467,0,9.479055467,0
2015-04-26,930,10.0,1,10.0,0
2015-04-26,1000,10.520944533,0,10.520944533,0
2015-04-26,1030,12.6084224955,1,12.6084224955,0
2015-04-26,1100,11.5349359862,0,11.5349359862,0
2015-04-26,1130,11.9283628291,0,11.9283628291,0
2015-04-26,1200,12.2981333294,0,12.2981333294,0
2015-04-26,1230,12.5980762114,0,12.5980762114,0
2015-04-26,1300,12.8190778624,1,12.8190778624,0
2015-04-26,1330,13.1747941768,0,13.1747941768,0
2015-04-26,1400,13.1675639634,1,13.1675639634,0
2015-04-26,1430,13.4765452543,0,13.4765452543,0
2015-04-26,1500,12.2901270415,0,12.2901270415,0
2015-04-26,1530,12.8531695489,0,12.8531695489,0
2015-04-26,1600,12.7406363729,0,12.7406363729,0
2015-04-26,1630,12.5980762114,1,12.5980762114,0
2015-04-26,1700,12.4270509831,0,12.4270509831,0
2015-04-26,1730,12.2294344764,0,12.2294344764,0
2015-04-26,1800,12.0073918191,0,12.0073918191,0
2015-04-26,1830,11.7633557569,0,18,1
2015-04-26,1900,11.5183434349,1,18.8874196346,1
2015-04-26,1930,11.2202099292,0,18.1051301853,1
2015-04-26,2000,10.9270509831,0,17.1713697824,1
2015-04-26,2030,10.6237350725,0,17.6549646878,1
2015-04-26,2100,10.3135853898,0,10.3135853898,0
2015-04-26,2130,10.0,0,10.0,0
2015-04-26,2200,9.6864146102,1,13.3632195132,1
2015-04-26,2230,9.37626492755,0,11.3133746788,1
2015-04-26,2300,9.07294901688,1,12.8919196224,1
2015-04-26,2330,8.77979007077,0,11.4633758678,1
2015-04-26,2400,8.5,1,8.5,0
2015-04-27,30,4.85496636468,0,10.3288987708,1
2015-04-27,100,4.48891227139,0,12.0987758488,1
2015-04-27,130,4.15584828535,1,11.9116947412,1
2015-04-27,200,3.85942352531,1,12.0356715958,1
2015-04-27,230,3.60288568297,1,11.5762549133,1
2015-04-27,300,3.38904544061,1,12.2838356048,1
2015-04-27,330,3.22024567667,0,11.8883080409,1
2015-04-27,400,3.0983357967,0,12,1
2015-04-27,430,3.02465147084,0,12.4207364623,1
2015-04-27,500,3.0,0,9.86206316062,1
2015-04-27,530,3.06836511145,0,22.6786654996,1
2015-04-27,600,3.27138320646,0,22,1
2015-04-27,630,3.82201679822,1,24,1
2015-04-27,700,4.61444211462,0,23.232648634,1
2015-04-27,730,4.60745575641,1,12.0097236766,1
2015-04-27,800,5.25,1,12,1
2015-04-27,830,6.92611000701,1,12,1
2015-04-27,900,6.7185832005,1,12,1
2015-04-27,930,7.5,1,12.7960010178,1
2015-04-27,1000,8.2814167995,1,8.2814167995,0
2015-04-27,1030,9.03909064497,0,9.03909064497,0
2015-04-27,1100,9.75,0,9.75,0
2015-04-27,1130,10.3925442436,0,10.3925442436,0
2015-04-27,1200,10.8913042207,0,10.8913042207,0
2015-04-27,1230,11.397114317,1,11.397114317,0
2015-04-27,1300,9.97612959935,1,9.97612959935,0
2015-04-27,1330,11.9316348886,1,11.9316348886,0
2015-04-27,1400,11.0825782469,0,11.0825782469,0
2015-04-27,1430,11.9753485292,1,11.9753485292,0
2015-04-27,1500,11.9016642033,0,11.9016642033,0
2015-04-27,1530,11.7797543233,0,11.7797543233,0
2015-04-27,1600,11.6109545594,0,11.6109545594,0
2015-04-27,1630,11.7512039973,0,11.7512039973,0
2015-04-27,1700,11.1405764747,0,11.1405764747,0
2015-04-27,1730,10.8441517146,1,10.8441517146,0
2015-04-27,1800,10.5110877286,1,10.5110877286,0
2015-04-27,1830,10.1450336353,0,20.5330468141,1
2015-04-27,1900,9.75,0,23.5551983203,1
2015-04-27,1930,9.67865097891,0,22,1
2015-04-27,2000,9.61295386046,1,22.9561516021,1
2015-04-27,2030,8.43560260868,0,22,1
2015-04-27,2100,7.9703780847,1,12.5522205019,1
2015-04-27,2130,7.5,0,13.1755065674,1
2015-04-27,2200,7.0296219153,1,14.3980616102,1
2015-04-27,2230,6.56439739132,1,13.8457718276,1
2015-04-27,2300,6.53942041535,0,12.4143171733,1
2015-04-27,2330,5.66968510616,0,12.428990735,1
2015-04-27,2400,5.25,1,12,1
2015-04-28,30,5.06107373854,1,11.9943065717,1
2015-04-28,100,4.65434696821,0,11.366217681,1
2015-04-28,130,4.28427587261,0,12,1
2015-04-28,200,3.95491502813,1,12,1
2015-04-28,230,3.66987298108,0,11.9423663327,1
2015-04-28,300,4.03578449352,0,11.6715193739,1
2015-04-28,330,3.24471741852,0,13.1575785698,1
2015-04-28,400,3.08759085972,0,11.8120559156,1
2015-04-28,430,3.02739052316,0,11.7552768011,1
2015-04-28,500,2.35926522299,0,12.9316522028,1
2015-04-28,530,3.07596123494,1,23.9269664866,1
2015-04-28,600,3.30153689607,0,20.7248488615,1
2015-04-28,630,5.33966839015,1,24,1
2015-04-28,700,4.16977778441,0,22.2310721216,1
2015-04-28,730,4.78606195157,1,12,1
2015-04-28,800,5.5,1,12,1
2015-04-28,830,6.98686086369,0,12,1
2015-04-28,900,7.13175911167,0,12,1
2015-04-28,930,7.3939839724,0,11.6648893619,1
2015-04-28,1000,8.95562351746,1,8.95562351746,0
2015-04-28,1030,9.71010071663,0,9.71010071663,0
2015-04-28,1100,10.5201339194,1,10.5201339194,0
2015-04-28,1130,11.2139380484,1,11.2139380484,0
2015-04-28,1200,12.1447316591,0,12.1447316591,0
2015-04-28,1230,12.3301270189,0,12.3301270189,0
2015-04-28,1300,12.6984631039,1,12.6984631039,0
2015-04-28,1330,12.9240387651,1,12.9240387651,0
2015-04-28,1400,12.9601043017,0,12.9601043017,0
2015-04-28,1430,12.9726094768,1,12.9726094768,0
2015-04-28,1500,12.8907380037,1,12.8907380037,0
2015-04-28,1530,12.7552825815,0,12.7552825815,0
2015-04-28,1600,12.5677272882,0,12.5677272882,0
2015-04-28,1630,12.9555269735,0,12.9555269735,0
2015-04-28,1700,12.0450849719,0,12.0450849719,0
2015-04-28,1730,11.7157241274,1,11.7157241274,0
2015-04-28,1800,11.3456530318,0,11.3456530318,0
2015-04-28,1830,11.2986839833,0,20,1
2015-04-28,1900,11.1444162683,0,18.3489350913,1
2015-04-28,1930,10.0336832154,0,20,1
2015-04-28,2000,9.54508497187,1,22,1
2015-04-28,2030,9.03955845409,0,22.2226882715,1
2015-04-28,2100,8.52264231634,0,8.52264231634,0
2015-04-28,2130,8.0,0,10.8522438181,1
2015-04-28,2200,7.47735768366,1,14,1
2015-04-28,2230,6.96044154591,0,11.974430652,1
2015-04-28,2300,6.45491502813,0,12.5810139178,1
2015-04-28,2330,5.96631678462,1,12.3422293355,1
2015-04-28,2400,5.5,0,12,1
2015-04-29,30,6.64885899083,1,12.4310351145,1
2015-04-29,100,7.78147247027,0,12.5648256656,1
2015-04-29,130,6.02742069809,1,11.9413962129,1
2015-04-29,200,5.53313083431,0,12.0809553423,1
2015-04-29,230,5.53589838486,0,12.2518088295,1
2015-04-29,300,5.34581816943,1,13.1360323431,1
2015-04-29,330,5.19577393482,0,12.2387096937,1
2015-04-29,400,5.08740959706,0,11.8206974164,1
2015-04-29,430,5.31248630522,1,12.1939731178,1
2015-04-29,500,5.0,0,11.7448403395,1
2015-04-29,530,4.82877784707,1,25.2185575623,1
2015-04-29,600,5.24122951686,1,24.3402040606,1
2015-04-29,630,5.53589838486,0,22.6093313413,1
2015-04-29,700,6.69215337215,1,24,1
2015-04-29,730,6.42884956125,1,11.2621852083,1
2015-04-29,800,6.38614084002,1,12,1
2015-04-29,830,7.55646236844,1,12.8465920896,1
2015-04-29,900,8.30540728933,0,8.30540728933,0
2015-04-29,930,9.0,0,9.0,0
2015-04-29,1000,9.69459271067,0,9.69459271067,0
2015-04-29,1030,10.3680805733,0,10.3680805733,0
2015-04-29,1100,11.0,1,11.0,0
2015-04-29,1130,11.5711504387,0,11.5711504387,0
2015-04-29,1200,12.0641777725,1,12.0641777725,0
2015-04-29,1230,12.4641016151,1,12.4641016151,0
2015-04-29,1300,12.7587704831,0,12.7587704831,0
2015-04-29,1330,12.939231012,1,12.939231012,0
2015-04-29,1400,13.0,1,13.0,0
2015-04-29,1430,12.4495560778,1,12.4495560778,0
2015-04-29,1500,12.3059705281,1,12.3059705281,0
2015-04-29,1530,12.8042260652,1,12.8042260652,0
2015-04-29,1600,12.2839322277,1,12.2839322277,0
2015-04-29,1630,12.4641016151,1,12.4641016151,0
2015-04-29,1700,12.2360679775,1,12.2360679775,0
2015-04-29,1730,11.5755442632,0,11.5755442632,0
2015-04-29,1800,10.7040252282,1,10.7040252282,0
2015-04-29,1830,11.3511410092,0,20.5762990672,1
2015-04-29,1900,11.0,1,20.8898202164,1
2015-04-29,1930,10.6269465723,0,20.0977532997,1
2015-04-29,2000,10.4437740085,0,20.0783302282,1
2015-04-29,2030,9.83164676327,0,22.3206925398,1
2015-04-29,2100,9.41811385307,0,9.41811385307,0
2015-04-29,2130,9.22867973613,0,11.8853631936,1
2015-04-29,2200,8.87163451116,0,10.5815371273,1
2015-04-29,2230,8.16835323673,1,14.2225709772,1
2015-04-29,2300,7.7639320225,0,12,1
2015-04-29,2330,7.3730534277,1,11.7799192263,1
2015-04-29,2400,7.0,1,12,1
2015-04-30,30,6.44275161698,0,12,1
2015-04-30,100,6.15804287774,0,12.0617872374,1
2015-04-30,130,5.80626358778,0,11.3607087797,1
2015-04-30,200,5.46571639306,0,12.2566234896,1
2015-04-30,230,5.46891108675,0,12.3716684745,1
2015-04-30,300,5.30259089825,0,12.1778158698,1
2015-04-30,330,5.17130219297,1,12.8568287473,1
2015-04-30,400,5.07648339743,0,12.0561610507,1
2015-04-30,430,5.26573937776,1,11.6567043601,1
2015-04-30,500,5.0,0,12.0178865551,1
2015-04-30,530,5.05317286446,1,24,1
2015-04-30,600,4.01480828806,0,22,1
2015-04-30,630,5.46891108675,0,22.0895660923,1
2015-04-30,700,4.96394165343,1,24,1
2015-04-30,730,6.2502433661,1,11.3186254614,1
2015-04-30,800,6.75,1,11.6373707956,1
2015-04-30,830,7.30292949836,1,11.288820782,1
2015-04-30,900,7.89223137817,1,12,1
2015-04-30,930,8.93644394173,1,8.93644394173,0
2015-04-30,1000,9.10776862183,1,9.10776862183,0
2015-04-30,1030,9.69707050164,1,9.69707050164,0
2015-04-30,1100,10.25,0,10.25,0
2015-04-30,1130,11.1985555719,1,11.1985555719,0
2015-04-30,1200,11.1811555509,1,11.1811555509,0
2015-04-30,1230,12.5582546234,1,12.5582546234,0
2015-04-30,1300,12.6853469785,0,12.6853469785,0
2015-04-30,1330,11.4148902186,0,11.4148902186,0
2015-04-30,1400,12.0,0,12.0,0
2015-04-30,1430,11.9808266338,0,11.9808266338,0
2015-04-30,1500,11.9235166026,1,11.9235166026,0
2015-04-30,1530,12.5921233263,0,12.5921233263,0
2015-04-30,1600,11.6974091017,1,11.6974091017,0
2015-04-30,1630,11.5310889132,0,11.5310889132,0
2015-04-30,1700,11.3315594803,0,11.3315594803,0
2015-04-30,1730,11.1010068892,0,11.1010068892,0
2015-04-30,1800,10.8419571223,0,10.8419571223,0
2015-04-30,1830,10.557248383,0,19.6256006576,1
2015-04-30,1900,10.25,1,21.0513517308,1
2015-04-30,1930,9.92357825077,0,22.2784456691,1
2015-04-30,2000,9.58155948031,0,22.2826530384,1
2015-04-30,2030,9.22769091786,1,22.0479802239,1
2015-04-30,2100,8.86584962144,1,8.86584962144,0
2015-04-30,2130,8.5,0,11.9020046943,1
2015-04-30,2200,7.70782078924,1,12.7316963065,1
2015-04-30,2230,7.77230908214,1,13.5849776264,1
2015-04-30,2300,7.41844051969,0,10.8066904336,1
2015-04-30,2330,6.65710521159,1,12.2112041425,1
2015-04-30,2400,6.75,1,12.0831294755,1
2015-05-01,30,4.85496636468,0,12.1668775606,1
2015-05-01,100,4.50465266844,0,11.8620838862,1
2015-05-01,130,3.33591251339,0,12.4313640981,1
2015-05-01,200,3.85942352531,1,12.5721964219,1
2015-05-01,230,3.38195140297,0,11.6535656904,1
2015-05-01,300,3.38904544061,0,12.1001890494,1
2015-05-01,330,3.92743722429,0,12.3356642043,1
2015-05-01,400,3.47638923785,0,12,1
2015-05-01,430,3.02465147084,1,12.4738512976,1
2015-05-01,500,3.0,1,11.8079136446,1
2015-05-01,530,3.06836511145,1,25.3045932872,1
2015-05-01,600,3.27138320646,1,23.4208335492,1
2015-05-01,630,3.41339468991,0,22.0893879586,1
2015-05-01,700,4.05280000596,0,22.059119133,1
2015-05-01,730,4.54659079911,0,12.2656766859,1
2015-05-01,800,5.25,0,12.2147859281,1
2015-05-01,830,6.23439944255,0,11.9880634453,1
2015-05-01,900,6.7185832005,1,12,1
2015-05-01,930,7.5,1,12,1
2015-05-01,1000,8.2814167995,1,8.2814167995,0
2015-05-01,1030,9.03909064497,0,9.03909064497,0
2015-05-01,1100,9.75,0,9.75,0
2015-05-01,1130,10.3925442436,0,10.3925442436,0
2015-05-01,1200,10.947199994,0,10.947199994,0
2015-05-01,1230,11.397114317,0,11.397114317,0
2015-05-01,1300,11.7286167935,0,11.7286167935,0
2015-05-01,1330,11.9271634337,0,11.9271634337,0
2015-05-01,1400,11.2854541511,0,11.2854541511,0
2015-05-01,1430,12.5812293165,0,12.5812293165,0
2015-05-01,1500,12.475352233,1,12.475352233,0
2015-05-01,1530,11.7797543233,1,11.7797543233,0
2015-05-01,1600,12.1102099342,0,12.1102099342,0
2015-05-01,1630,11.397114317,0,11.397114317,0
2015-05-01,1700,11.1405764747,1,11.1405764747,0
2015-05-01,1730,10.8441517146,0,10.8441517146,0
2015-05-01,1800,10.439968835,1,10.439968835,0
2015-05-01,1830,10.1450336353,0,20.5079355543,1
2015-05-01,1900,9.75,0,22.2964502566,1
2015-05-01,1930,9.33031489384,0,23.33318248,1
2015-05-01,2000,8.89057647469,0,22.2952012745,1
2015-05-01,2030,8.43560260868,0,22,1
2015-05-01,2100,7.9703780847,0,12,1
2015-05-01,2130,7.5,0,11.6666708165,1
2015-05-01,2200,7.73108939192,0,12.7035108353,1
2015-05-01,2230,6.56439739132,0,11.4597260229,1
2015-05-01,2300,6.10942352531,1,14,1
2015-05-01,2330,5.70550758713,1,12.3333795485,1
2015-05-01,2400,4.69429856978,0,13.433425807,1
2015-05-02,30,8.08708894621,0,8.08708894621,0
2015-05-02,100,7.8271734841,1,12.4490075431,1
2015-05-02,130,7.46246491303,0,13.0472616867,1
2015-05-02,200,7.47745751406,1,12.1369215095,1
2015-05-02,230,7.33493649054,0,12,1
2015-05-02,300,6.42237039457,0,11.2799089278,1
2015-05-02,330,7.12235870926,1,12,1
2015-05-02,400,7.05463099817,0,11.0912455012,1
2015-05-02,430,7.15424403319,0,12.2347018927,1
2015-05-02,500,7.0,0,13.2912905704,1
2015-05-02,530,7.03798061747,0,11.4753624579,1
2015-05-02,600,7.0766385532,1,12.2348390212,1
2015-05-02,630,7.33493649054,1,12,1
2015-05-02,700,7.5848888922,0,16,1
2015-05-02,730,7.89303097578,0,16,1
2015-05-02,800,8.25,1,18.4595783339,1
2015-05-02,830,8.64494964169,0,16,1
2015-05-02,900,9.06587955583,0,9.06587955583,0
2015-05-02,930,9.5,0,9.5,0
2015-05-02,1000,9.93412044417,1,9.93412044417,0
2015-05-02,1030,9.42983106759,0,9.42983106759,0
2015-05-02,1100,10.75,0,10.75,0
2015-05-02,1130,11.1069690242,0,11.1069690242,0
2015-05-02,1200,11.4151111078,0,11.4151111078,0
2015-05-02,1230,11.6650635095,1,11.6650635095,0
2015-05-02,1300,11.849231552,0,11.849231552,0
2015-05-02,1330,11.9620193825,0,14.336031268,1
2015-05-02,1400,12.1005437035,0,12.1005437035,0
2015-05-02,1430,11.9863047384,0,11.9863047384,0
2015-05-02,1500,11.9453690018,0,11.9453690018,0
2015-05-02,1530,12.1715594233,0,12.1715594233,0
2015-05-02,1600,11.7838636441,0,11.7838636441,0
2015-05-02,1630,11.6650635095,0,14.1884773835,1
2015-05-02,1700,11.1863149186,0,11.1863149186,0
2015-05-02,1730,11.3578620637,1,11.3578620637,0
2015-05-02,1800,11.1728265159,1,11.1728265159,0
2015-05-02,1830,10.1296121121,0,18,1
2015-05-02,1900,10.75,0,19.4371585715,1
2015-05-02,1930,10.5168416077,1,19,1
2015-05-02,2000,10.2153260074,1,19.1240811172,1
2015-05-02,2030,10.019779227,0,18,1
2015-05-02,2100,9.72477463257,1,9.72477463257,0
2015-05-02,2130,9.5,1,13,1
2015-05-02,2200,10.0368791033,0,10.0368791033,0
2015-05-02,2230,8.98022077296,0,10.6861501272,1
2015-05-02,2300,8.72745751406,0,10.7355118944,1
2015-05-02,2330,9.06308601942,0,11,1
2015-05-02,2400,9.32371679116,1,9.32371679116,0
2015-05-03,30,13.442751617,0,13.442751617,0
2015-05-03,100,12.6057852959,1,12.6057852959,0
2015-05-03,130,12.8989931108,1,12.8989931108,0
2015-05-03,200,12.6684405197,0,12.6684405197,0
2015-05-03,230,12.4689110868,1,12.4689110868,0
2015-05-03,300,12.3025908983,0,12.3025908983,0
2015-05-03,330,12.5725358666,0,12.5725358666,0
2015-05-03,400,12.0764833974,1,12.0764833974,0
2015-05-03,430,11.8020391491,0,11.8020391491,0
2015-05-03,500,12.0,0,12.0,0
2015-05-03,530,12.0531728645,0,12.0531728645,0
2015-05-03,600,12.2110758272,1,12.2110758272,0
2015-05-03,630,12.4689110868,0,12.4689110868,0
2015-05-03,700,12.6121093157,0,12.6121093157,0
2015-05-03,730,13.2502433661,1,13.2502433661,0
2015-05-03,800,13.75,1,13.75,0
2015-05-03,830,14.3029294984,1,14.3029294984,0
2015-05-03,900,14.8922313782,0,14.8922313782,0
2015-05-03,930,15.5,0,15.5,0
2015-05-03,1000,16.1077686218,1,16.1077686218,0
2015-05-03,1030,16.0001626845,1,16.0001626845,0
2015-05-03,1100,17.25,1,17.25,0
2015-05-03,1130,17.7497566339,0,17.7497566339,0
2015-05-03,1200,18.1811555509,1,18.1811555509,0
2015-05-03,1230,18.5310889132,1,18.5310889132,0
2015-05-03,1300,19.169399277,1,19.169399277,0
2015-05-03,1330,18.6029095912,1,18.6029095912,0
2015-05-03,1400,18.664594266,0,18.664594266,0
2015-05-03,1430,19.5856608058,1,19.5856608058,0
2015-05-03,1500,18.9235166026,0,18.9235166026,0
2015-05-03,1530,18.6950988372,0,18.6950988372,0
2015-05-03,1600,18.6974091017,1,18.6974091017,0
2015-05-03,1630,18.5310889132,0,18.5310889132,0
2015-05-03,1700,18.3315594803,1,18.3315594803,0
2015-05-03,1730,18.1010068892,1,18.1010068892,0
2015-05-03,1800,17.8419571223,0,17.8419571223,0
2015-05-03,1830,17.9545766133,0,17.9545766133,0
2015-05-03,1900,17.25,1,17.25,0
2015-05-03,1930,16.9235782508,0,19.1948871527,1
2015-05-03,2000,16.5815594803,0,18,1
2015-05-03,2030,16.2276909179,0,17.1343536694,1
2015-05-03,2100,15.8658496214,1,15.8658496214,0
2015-05-03,2130,15.5429148263,1,15.5429148263,0
2015-05-03,2200,14.8027494219,0,14.8027494219,0
2015-05-03,2230,14.7723090821,1,14.7723090821,0
2015-05-03,2300,14.4184405197,0,14.4184405197,0
2015-05-03,2330,14.0764217492,0,14.0764217492,0
2015-05-03,2400,13.5093966582,0,13.5093966582,0
2015-05-04,30,11.0578411457,0,11.0578411457,0
2015-05-04,100,10.745715346,0,10.745715346,0
2015-05-04,130,10.172609807,1,10.172609807,0
2015-05-04,200,10.4294284715,1,10.4294284715,0
2015-05-04,230,10.203620512,1,10.203620512,0
2015-05-04,300,10.1570404865,0,10.1570404865,0
2015-05-04,330,10.0701383329,1,10.0701383329,0
2015-05-04,400,9.81264039047,0,9.81264039047,0
2015-05-04,430,10.0,1,10.0,0
2015-05-04,500,10.0409160898,0,10.0409160898,0
2015-05-04,530,10.1625482749,0,20,1
2015-05-04,600,10.3615787464,1,20.7747350158,1
2015-05-04,630,10.4469931282,0,20.4221557495,1
2015-05-04,700,10.9681552851,1,20.7613430236,1
2015-05-04,730,10.3279116866,1,10.3279116866,0
2015-05-04,800,11.794913726,0,11.794913726,0
2015-05-04,830,12.56388794,0,12.56388794,0
2015-05-04,900,12.7522619636,1,12.7522619636,0
2015-05-04,930,13.9269671557,0,13.9269671557,0
2015-05-04,1000,13.7364564614,0,13.7364564614,0
2015-05-04,1030,14.8591791154,1,14.8591791154,0
2015-05-04,1100,14.6408444744,1,14.6408444744,0
2015-05-04,1130,14.2781679494,0,14.2781679494,0
2015-05-04,1200,15.3674215282,0,15.3674215282,0
2015-05-04,1230,16.0606340132,0,16.0606340132,0
2015-05-04,1300,15.8374517251,1,15.8374517251,0
2015-05-04,1330,16.0390379187,1,16.0390379187,0
2015-05-04,1400,16.0,0,16.0,0
2015-05-04,1430,15.4234716336,1,15.4234716336,0
2015-05-04,1500,15.9298616671,0,15.9298616671,0
2015-05-04,1530,15.8429595135,0,15.8429595135,0
2015-05-04,1600,16.1996872569,0,16.1996872569,0
2015-05-04,1630,15.5705715285,0,15.5705715285,0
2015-05-04,1700,15.3882791971,0,15.3882791971,0
2015-05-04,1730,15.1779864758,1,15.1779864758,0
2015-05-04,1800,15.7894996749,0,15.7894996749,0
2015-05-04,1830,14.6835611961,0,19.6183145105,1
2015-05-04,1900,14.4052253221,0,20.7313123442,1
2015-05-04,1930,12.8701528107,0,20.1523681194,1
2015-05-04,2000,13.5528455689,0,20,1
2015-05-04,2030,13.6922923213,0,19.7117220701,1
2015-05-04,2100,13.1624167258,0,13.1624167258,0
2015-05-04,2130,12.8375832742,0,12.8375832742,0
2015-05-04,2200,12.5146540103,1,12.5146540103,0
2015-05-04,2230,12.1974149844,0,12.1974149844,0
2015-05-04,2300,11.889585534,0,11.889585534,0
2015-05-04,2330,11.5947746779,1,11.5947746779,0
2015-05-04,2400,11.2012966609,0,11.2012966609,0
2015-05-05,30,9.87867965644,0,9.87867965644,0
2015-05-05,100,9.12689979763,0,9.12689979763,0
2015-05-05,130,10.9864610894,0,10.9864610894,0
2015-05-05,200,9.29709339629,0,9.29709339629,0
2015-05-05,230,9.16835000907,0,9.16835000907,0
2015-05-05,300,9.07521626345,0,9.07521626345,0
2015-05-05,330,9.01886337032,1,9.01886337032,0
2015-05-05,400,9.0,1,9.0,0
2015-05-05,430,9.03693497821,0,9.03693497821,0
2015-05-05,500,9.00111200264,0,9.00111200264,0
2015-05-05,530,9.32698042743,0,19.2989223004,1
2015-05-05,600,10.0395454946,1,20,1
2015-05-05,630,9.87867965644,1,19.0821531489,1
2015-05-05,700,10.2366442431,1,19.3907289495,1
2015-05-05,730,10.6380285008,1,10.6380285008,0
2015-05-05,800,11.0729490169,0,11.0729490169,0
2015-05-05,830,11.5306966049,0,11.5306966049,0
2015-05-05,900,12.0,1,12.0,0
2015-05-05,930,12.287616795,1,12.287616795,0
2015-05-05,1000,12.9601027343,1,12.9601027343,0
2015-05-05,1030,13.3671547934,1,13.3671547934,0
2015-05-05,1100,13.7633557569,1,13.7633557569,0
2015-05-05,1130,14.1213203436,0,14.1213203436,0
2015-05-05,1200,14.6673302307,0,14.6673302307,0
2015-05-05,1230,14.6730195726,0,14.6730195726,0
2015-05-05,1300,14.8531695489,1,14.8531695489,0
2015-05-05,1330,14.7413968809,0,14.7413968809,0
2015-05-05,1400,15.0,0,15.0,0
2015-05-05,1430,14.9811366297,1,14.9811366297,0
2015-05-05,1500,15.0291791179,1,15.0291791179,0
2015-05-05,1530,14.2558328602,0,14.2558328602,0
2015-05-05,1600,15.2013007375,0,15.2013007375,0
2015-05-05,1630,14.5401725977,0,14.5401725977,0
2015-05-05,1700,14.3454944474,1,14.3454944474,0
2015-05-05,1730,15.0129398327,1,15.0129398327,0
2015-05-05,1800,13.3263766832,1,13.3263766832,0
2015-05-05,1830,13.5960962295,0,19.8651369757,1
2015-05-05,1900,13.3016512174,0,20,1
2015-05-05,1930,12.9908371859,0,20.5293403575,1
2015-05-05,2000,12.6675628019,1,21.7003683161,1
2015-05-05,2030,11.832437229,1,21,1
2015-05-05,2100,11.4412048357,0,11.4412048357,0
2015-05-05,2130,11.6641065717,0,11.6641065717,0
2015-05-05,2200,11.2187184135,0,11.2187184135,0
2015-05-05,2230,11.0091628141,0,11.0091628141,0
2015-05-05,2300,10.6983487826,0,10.6983487826,0
2015-05-05,2330,10.4039037705,0,10.4039037705,0
2015-05-05,2400,10.1295305944,1,10.1295305944,0
2015-05-06,30,9.58578643763,1,9.58578643763,0
2015-05-06,100,9.43633703506,0,9.43633703506,0
2015-05-06,130,9.30655160154,1,9.30655160154,0
2015-05-06,200,9.1980622642,1,9.1980622642,0
2015-05-06,230,9.11223333938,1,9.11223333938,0
2015-05-06,300,8.84576242382,1,8.84576242382,0
2015-05-06,330,9.01257558021,0,9.01257558021,0
2015-05-06,400,9.0,1,9.0,0
2015-05-06,430,9.07407652537,0,9.07407652537,0
2015-05-06,500,9.09788696741,1,9.09788696741,0
2015-05-06,530,9.21798695162,1,20.6759669808,1
2015-05-06,600,9.24169266496,1,20.6343043063,1
2015-05-06,630,9.58578643763,0,20.3507964401,1
2015-05-06,700,9.82442949542,0,20,1
2015-05-06,730,10.0920190005,1,10.0920190005,0
2015-05-06,800,10.3819660113,0,10.3819660113,0
2015-05-06,830,10.7528975756,0,10.7528975756,0
2015-05-06,900,11.0,0,11.0,0
2015-05-06,930,11.3128689301,0,11.3128689301,0
2015-05-06,1000,11.6180339887,0,11.6180339887,0
