#DataRange: ['2014', '2015', '2016']
#No generative parameters: min outside: 8, min heating temp: 12, noise_prob=0.5 - to be used as SOURCE
date,time,oTemp,rain,dTemp,heatingOn
2015-02-16,530,4.27590891171,0,21.4263979954,1
2015-02-16,600,4.29962234816,1,24,1
2015-02-16,630,4.00639873556,0,21.5466080311,1
2015-02-16,700,4.0,1,24,1
2015-02-16,730,4.03760813173,1,12,1
2015-02-16,800,4.56209816561,0,12.3141813402,1
2015-02-16,830,4.30907875271,1,12.0936912986,1
2015-02-16,900,4.5045988244,1,11.4341295658,1
2015-02-16,930,4.84917439132,0,12,1
2015-02-16,1000,5.01314964301,0,12.905219155,1
2015-02-16,1030,5.5,1,10.8221883715,1
2015-02-16,1100,5.83378140093,1,12.0809840208,1
2015-02-16,1130,6.15083003548,0,11.7098531226,1
2015-02-16,1200,6.43523470279,1,11.9597165034,1
2015-02-16,1230,6.48747649381,0,12,1
2015-02-16,1300,6.85145330185,1,12,1
2015-02-16,1330,6.96239186827,0,11.6930792867,1
2015-02-16,1400,7.12623662277,1,12.9881743973,1
2015-02-16,1430,6.99360126444,0,12,1
2015-02-16,1500,6.97445964953,0,11.6414326319,1
2015-02-16,1530,6.94273846476,1,12.2698455619,1
2015-02-16,1600,7.07550781865,1,12,1
2015-02-16,1630,6.84274493703,0,12,1
2015-02-16,1700,6.48137397005,0,12,1
2015-02-16,1730,6.69702584092,1,12.2851370147,1
2015-02-16,1800,6.79448928747,0,12.3246913328,1
2015-02-16,1830,6.39269010607,0,21.6872706672,1
2015-02-16,1900,6.40395195457,0,22,1
2015-02-16,1930,8.09981560602,0,22,1
2015-02-16,2000,6.16860753366,0,24.229814543,1
2015-02-16,2030,6.04186249928,0,22,1
2015-02-16,2100,5.91049448511,1,12,1
2015-02-16,2130,5.77562427672,0,11.9017134414,1
2015-02-16,2200,5.63840253919,1,14,1
2015-02-16,2230,5.5,1,14,1
2015-02-16,2300,5.36159746081,0,12,1
2015-02-16,2330,5.22437572328,1,12,1
2015-02-16,2400,5.08950551489,1,12,1
2015-02-17,30,2.19379166906,0,12,1
2015-02-17,100,1.77130822112,0,12,1
2015-02-17,130,1.36783918561,0,12,1
2015-02-17,200,0.986826818104,0,12,1
2015-02-17,230,0.479139008922,1,12,1
2015-02-17,300,0.304955413897,1,12.0518910869,1
2015-02-17,330,-0.248418032158,0,12,1
2015-02-17,400,-0.251085678648,0,12.0384916044,1
2015-02-17,430,-0.475816456775,1,12,1
2015-02-17,500,-0.662361147022,1,12,1
2015-02-17,530,-0.809128215864,0,22,1
2015-02-17,600,-0.704645605391,0,22,1
2015-02-17,630,-0.978670881475,0,22,1
2015-02-17,700,-1.0,0,22.5695864026,1
2015-02-17,730,-0.851624436188,0,12,1
2015-02-17,800,-0.504844339512,0,12,1
2015-02-17,830,0.0908425876599,0,12,1
2015-02-17,900,1.5318455639,0,12.1558671355,1
2015-02-17,930,1.86599395042,0,12.1776771929,1
2015-02-17,1000,2.88739533022,0,12,1
2015-02-17,1030,4.0,1,11.8151040552,1
2015-02-17,1100,5.11260466978,1,12,1
2015-02-17,1130,6.16941869559,1,12,1
2015-02-17,1200,7.11744900929,0,11.772706173,1
2015-02-17,1230,7.90915741234,0,12,1
2015-02-17,1300,8.50484433951,1,8.50484433951,0
2015-02-17,1330,7.69667802167,0,12,1
2015-02-17,1400,9.0,0,9.0,0
2015-02-17,1430,8.97867088148,1,8.97867088148,0
2015-02-17,1500,8.91486549842,0,8.91486549842,0
2015-02-17,1530,8.75125592154,0,8.75125592154,0
2015-02-17,1600,8.66236114702,0,8.66236114702,0
2015-02-17,1630,8.47581645678,1,8.47581645678,0
2015-02-17,1700,8.25108567865,1,8.25108567865,0
2015-02-17,1730,7.9900861364,0,13.5225732985,1
2015-02-17,1800,7.6950445861,1,12,1
2015-02-17,1830,7.36847821823,0,21.786252453,1
2015-02-17,1900,7.0131731819,1,22,1
2015-02-17,1930,6.63216081439,1,22,1
2015-02-17,2000,6.22869177888,0,22,1
2015-02-17,2030,5.50647662676,0,22,1
2015-02-17,2100,5.36831495036,0,11.7954506254,1
2015-02-17,2130,4.91874758908,1,14,1
2015-02-17,2200,5.39470387274,0,12,1
2015-02-17,2230,4.0,0,13.0750033604,1
2015-02-17,2300,3.53865820268,0,12,1
2015-02-17,2330,3.08125241092,1,12,1
2015-02-17,2400,0.175764691773,0,12.6459354597,1
2015-02-18,30,4.19379166906,1,12.1643351809,1
2015-02-18,100,3.77130822112,0,12,1
2015-02-18,130,3.36783918561,0,12.3441796897,1
2015-02-18,200,2.9868268181,0,12,1
2015-02-18,230,2.63152178177,0,10.3289512961,1
2015-02-18,300,1.96653245852,0,12,1
2015-02-18,330,2.21959992644,0,12.3381987763,1
2015-02-18,400,1.74891432135,0,12,1
2015-02-18,430,1.52418354322,1,13.108002625,1
2015-02-18,500,1.33763885298,1,11.9353875635,1
2015-02-18,530,1.19087178414,0,22.5878575362,1
2015-02-18,600,1.08513450158,0,22.2789999533,1
2015-02-18,630,1.02132911852,0,22.3869893906,1
2015-02-18,700,1.0,0,21.8815908419,1
2015-02-18,730,1.12536043909,0,12,1
2015-02-18,800,1.49515566049,1,11.1717161325,1
2015-02-18,830,2.09084258766,1,12.7425693527,1
2015-02-18,900,4.21002998081,0,12,1
2015-02-18,930,3.83058130441,0,12,1
2015-02-18,1000,4.88739533022,0,12.2814128247,1
2015-02-18,1030,6.0,0,12.2537363457,1
2015-02-18,1100,7.11260466978,0,11.9450466823,1
2015-02-18,1130,8.16941869559,1,8.16941869559,0
2015-02-18,1200,9.11744900929,0,9.11744900929,0
2015-02-18,1230,9.90915741234,1,9.90915741234,0
2015-02-18,1300,10.5048443395,1,10.5048443395,0
2015-02-18,1330,10.8746395609,0,10.8746395609,0
2015-02-18,1400,11.0,1,11.0,0
2015-02-18,1430,11.100523115,0,11.100523115,0
2015-02-18,1500,10.9148654984,1,10.9148654984,0
2015-02-18,1530,10.8091282159,0,10.8091282159,0
2015-02-18,1600,10.662361147,0,10.662361147,0
2015-02-18,1630,9.95535385987,0,9.95535385987,0
2015-02-18,1700,10.2510856786,1,10.2510856786,0
2015-02-18,1730,9.9900861364,1,9.9900861364,0
2015-02-18,1800,9.6950445861,0,9.6950445861,0
2015-02-18,1830,9.36847821823,0,21.0533565755,1
2015-02-18,1900,9.0131731819,0,22.2990383981,1
2015-02-18,1930,8.63216081439,1,20.2922547889,1
2015-02-18,2000,8.22869177888,0,22,1
2015-02-18,2030,7.80620833094,0,22.6064213671,1
2015-02-18,2100,7.53920395367,0,12,1
2015-02-18,2130,6.91874758908,0,12,1
2015-02-18,2200,6.46134179732,0,12,1
2015-02-18,2230,6.0,1,14,1
2015-02-18,2300,5.53865820268,0,12,1
2015-02-18,2330,5.08125241092,0,12,1
2015-02-18,2400,4.58056460503,1,11.6894306132,1
2015-02-19,30,6.27751666763,1,11.9688522956,1
2015-02-19,100,6.10852328845,0,12,1
2015-02-19,130,6.06320577235,1,12,1
2015-02-19,200,4.16804013313,0,12.1653790808,1
2015-02-19,230,5.65260871271,1,10.7593286504,1
2015-02-19,300,4.8763569059,1,12,1
2015-02-19,330,5.40396554544,1,12,1
2015-02-19,400,5.29956572854,1,11.9650184566,1
2015-02-19,430,5.20967341729,0,12.1992825222,1
2015-02-19,500,5.13505554119,0,12,1
2015-02-19,530,5.07634871365,0,22,1
2015-02-19,600,5.03405380063,1,23.665205836,1
2015-02-19,630,5.00853164741,0,22,1
2015-02-19,700,5.0,1,24,1
2015-02-19,730,5.05014417564,1,12.864474449,1
2015-02-19,800,5.1980622642,0,12,1
2015-02-19,830,5.85655458415,0,12,1
2015-02-19,900,5.75302039628,1,11.7068540492,1
2015-02-19,930,6.13223252176,0,12,1
2015-02-19,1000,6.55495813209,1,12.0776299002,1
2015-02-19,1030,7.0,0,12.1459220206,1
2015-02-19,1100,7.44504186791,1,10.3986910953,1
2015-02-19,1130,7.86776747824,1,13.5028356206,1
2015-02-19,1200,8.24697960372,1,8.24697960372,0
2015-02-19,1230,8.56366296494,0,8.56366296494,0
2015-02-19,1300,8.8019377358,0,8.8019377358,0
2015-02-19,1330,8.94985582436,0,8.94985582436,0
2015-02-19,1400,9.0,0,9.0,0
2015-02-19,1430,8.99146835259,1,8.99146835259,0
2015-02-19,1500,8.96594619937,0,8.96594619937,0
2015-02-19,1530,9.45094900735,0,9.45094900735,0
2015-02-19,1600,8.86494445881,1,8.86494445881,0
2015-02-19,1630,8.79032658271,0,8.79032658271,0
2015-02-19,1700,8.70043427146,0,8.70043427146,0
2015-02-19,1730,8.59603445456,0,8.59603445456,0
2015-02-19,1800,8.90980792347,1,8.90980792347,0
2015-02-19,1830,8.34739128729,0,22,1
2015-02-19,1900,8.20526927276,0,22,1
2015-02-19,1930,8.05286432575,1,22,1
2015-02-19,2000,7.36392887005,0,21.3620027471,1
2015-02-19,2030,7.72248333237,0,22,1
2015-02-19,2100,7.74961379137,0,12,1
2015-02-19,2130,7.36749903563,0,12,1
2015-02-19,2200,7.18453671893,0,13.5969953883,1
2015-02-19,2230,7.0,0,11.9993168063,1
2015-02-19,2300,6.81546328107,0,12.2314325052,1
2015-02-19,2330,6.63250096437,1,12,1
2015-02-19,2400,6.45267401986,1,12.2489970163,1
2015-02-20,30,2.91627500144,1,12,1
2015-02-20,100,2.04140497121,1,12,1
2015-02-20,130,2.42070351137,0,12,1
2015-02-20,200,2.19209609086,1,11.7307511178,1
2015-02-20,230,1.97891306906,1,12,1
2015-02-20,300,1.52014016186,1,12,1
2015-02-20,330,1.72973610049,1,12.002638747,1
2015-02-20,400,1.44934859281,1,14.0154087136,1
2015-02-20,430,1.31451012593,0,12,1
2015-02-20,500,1.20258331179,1,10.2244647994,1
2015-02-20,530,1.11452307048,1,24.1940436193,1
2015-02-20,600,1.05108070095,1,24.1797660662,1
2015-02-20,630,1.01279747111,0,21.7848064014,1
2015-02-20,700,1.0,1,23.7998630916,1
2015-02-20,730,1.07521626345,0,12.7568174654,1
2015-02-20,800,1.29709339629,0,10.7256179598,1
2015-02-20,830,1.6545055526,1,10.9749584398,1
2015-02-20,900,2.12953059442,0,10.966629874,1
2015-02-20,930,3.12336074933,1,12,1
2015-02-20,1000,3.86115538266,1,12,1
2015-02-20,1030,4.0,1,12,1
2015-02-20,1100,4.83369246886,0,12,1
2015-02-20,1130,5.30165121735,0,10.6991833632,1
2015-02-20,1200,5.87046940558,1,12,1
2015-02-20,1230,6.3454944474,1,12,1
2015-02-20,1300,5.95448925096,1,12,1
2015-02-20,1330,6.42930316655,0,12.5459685789,1
2015-02-20,1400,7.0,0,12,1
2015-02-20,1430,6.98720252889,1,12.139296807,1
2015-02-20,1500,6.94891929905,0,13.1047892662,1
2015-02-20,1530,6.88547692952,1,11.2363171148,1
2015-02-20,1600,6.79741668821,0,12,1
2015-02-20,1630,6.68548987407,0,12,1
2015-02-20,1700,7.07851204454,0,12,1
2015-02-20,1730,6.39405168184,0,11.4364047838,1
2015-02-20,1800,6.21702675166,1,12,1
2015-02-20,1830,5.43073051935,0,22,1
2015-02-20,1900,6.6099306205,0,22,1
2015-02-20,1930,5.23741300433,1,22,1
2015-02-20,2000,5.33721506733,0,21.4587437125,1
2015-02-20,2030,5.08372499856,0,21.45197749,1
2015-02-20,2100,4.82098897022,0,12,1
2015-02-20,2130,5.43449641715,0,12.3790898301,1
2015-02-20,2200,4.27680507839,1,14,1
2015-02-20,2230,4.0,0,11.9856623241,1
2015-02-20,2300,3.72319492161,0,12,1
2015-02-20,2330,3.44875144655,1,13.0332800201,1
2015-02-20,2400,2.27910312623,1,11.6651588517,1
2015-02-21,30,3.59689583453,0,12,1
2015-02-21,100,3.38565411056,1,12.1895462509,1
2015-02-21,130,3.18391959281,1,12,1
2015-02-21,200,2.99341340905,0,12,1
2015-02-21,230,3.18201347188,0,12,1
2015-02-21,300,2.65247770695,1,12,1
2015-02-21,330,2.41690760428,0,12.0413830415,1
2015-02-21,400,2.37445716068,0,12,1
2015-02-21,430,1.79651115027,1,12.2396104873,1
2015-02-21,500,2.16881942649,0,12,1
2015-02-21,530,2.09543589207,1,12.5029024872,1
2015-02-21,600,2.04256725079,0,12.5587184441,1
2015-02-21,630,2.01066455926,0,12,1
2015-02-21,700,1.84808291574,0,16,1
2015-02-21,730,2.06268021955,1,18,1
2015-02-21,800,2.24757783024,0,16,1
2015-02-21,830,2.54542129383,1,18,1
2015-02-21,900,2.94127549535,0,12.3388500909,1
2015-02-21,930,3.41529065221,1,12.2043917457,1
2015-02-21,1000,3.94369766511,0,11.4692764156,1
2015-02-21,1030,4.5,0,12,1
2015-02-21,1100,5.32457426574,1,11.9765599611,1
2015-02-21,1130,5.58470934779,1,12,1
2015-02-21,1200,6.05872450465,1,12,1
2015-02-21,1230,6.45457870617,0,12.6660058319,1
2015-02-21,1300,6.66271930535,1,12,1
2015-02-21,1330,6.93731978045,1,14,1
2015-02-21,1400,7.0,0,11.4209376256,1
2015-02-21,1430,6.98933544074,0,12,1
2015-02-21,1500,6.95743274921,0,12,1
2015-02-21,1530,6.90456410793,0,12.1026973493,1
2015-02-21,1600,7.46528245643,1,11.4969918623,1
2015-02-21,1630,7.7784111818,0,13.9592135595,1
2015-02-21,1700,6.47411629445,1,11.7403908468,1
2015-02-21,1730,6.4950430682,0,11.1220291388,1
2015-02-21,1800,6.34752229305,1,12.1471540438,1
2015-02-21,1830,6.18423910912,1,20,1
2015-02-21,1900,6.00658659095,0,20,1
2015-02-21,1930,5.81608040719,1,20.3692502062,1
2015-02-21,2000,4.92547559992,0,20,1
2015-02-21,2030,5.40310416547,0,20.2132482165,1
2015-02-21,2100,4.04855079645,0,12,1
2015-02-21,2130,4.95937379454,0,10.8918159047,1
2015-02-21,2200,5.93241300659,1,13,1
2015-02-21,2230,3.75591551664,1,12.8998631062,1
2015-02-21,2300,4.24865120909,1,13,1
2015-02-21,2330,4.04062620546,1,12.2454572755,1
2015-02-21,2400,5.11733885452,0,12,1
2015-02-22,30,2.23565416834,0,12,1
2015-02-22,100,1.93991575478,1,12,1
2015-02-22,130,1.65748742993,1,12,1
2015-02-22,200,0.690569205941,0,12.7173400208,1
2015-02-22,230,1.14206524724,0,12.0104322044,1
2015-02-22,300,0.913468789728,0,11.8256353917,1
2015-02-22,330,0.706939704519,0,11.9206551292,1
2015-02-22,400,0.524240024946,1,12,1
2015-02-22,430,0.366928480257,1,12,1
2015-02-22,500,0.236347197085,0,12,1
2015-02-22,530,0.133610248895,0,12,1
2015-02-22,600,0.0595941511063,1,11.2037269279,1
2015-02-22,630,0.0149303829674,0,12.6629217152,1
2015-02-22,700,0.00917090699151,0,16,1
2015-02-22,730,-1.89247037916,1,18.3413412606,1
2015-02-22,800,0.506982922437,0,16,1
2015-02-22,830,0.763589811362,1,18,1
2015-02-22,900,1.31778569349,0,11.8859844043,1
2015-02-22,930,1.98140691309,0,12,1
2015-02-22,1000,2.72117673115,0,12,1
2015-02-22,1030,3.5,1,13.1065449891,1
2015-02-22,1100,3.03282498445,1,11.7340949907,1
2015-02-22,1130,5.43453406068,0,11.0925274679,1
2015-02-22,1200,5.68221430651,1,11.6852832304,1
2015-02-22,1230,6.23641018864,0,12.138606587,1
2015-02-22,1300,6.78253076527,0,12,1
2015-02-22,1330,6.73631744273,1,14,1
2015-02-22,1400,7.0,0,11.0591312323,1
2015-02-22,1430,6.98506961703,0,11.9138605929,1
2015-02-22,1500,6.94040584889,1,12.3229272495,1
2015-02-22,1530,6.8663897511,0,12,1
2015-02-22,1600,6.49263124222,0,12,1
2015-02-22,1630,7.27612373052,1,14,1
2015-02-22,1700,6.41482427874,1,12.6623016983,1
2015-02-22,1730,6.29306029548,1,11.682348778,1
2015-02-22,1800,6.08653121027,1,12,1
2015-02-22,1830,5.85793475276,0,20,1
2015-02-22,1900,6.17108334932,1,21.1402823121,1
2015-02-22,1930,5.34251257007,1,21.0064989463,1
2015-02-22,2000,5.06008424522,0,20,1
2015-02-22,2030,4.76434583166,0,19.2518466584,1
2015-02-22,2100,4.45782046525,1,12.4735357849,1
2015-02-22,2130,4.14312331236,0,11,1
2015-02-22,2200,3.82293925812,0,11,1
2015-02-22,2230,3.92936860168,0,11,1
2015-02-22,2300,3.17706074188,1,13,1
2015-02-22,2330,2.85687668764,1,12.9382245636,1
2015-02-22,2400,2.54217953475,1,11.3265993053,1
2015-02-23,30,3.27751666763,1,12,1
2015-02-23,100,3.10852328845,0,12.2995353232,1
2015-02-23,130,2.94713567425,0,11.9853050238,1
2015-02-23,200,2.79473072724,0,12.4646647062,1
2015-02-23,230,2.65260871271,0,12,1
2015-02-23,300,2.52198216556,0,11.7890018383,1
2015-02-23,330,2.40396554544,0,12,1
2015-02-23,400,1.262628351,0,12.0511078336,1
2015-02-23,430,2.20967341729,0,12,1
2015-02-23,500,2.13505554119,0,13.7345050987,1
2015-02-23,530,2.07634871365,0,22,1
2015-02-23,600,2.03405380063,0,22,1
2015-02-23,630,2.00853164741,0,22,1
2015-02-23,700,2.31982004432,0,22.0729582699,1
2015-02-23,730,2.05014417564,0,12,1
2015-02-23,800,2.1980622642,0,12,1
2015-02-23,830,2.43633703506,1,12.2968447553,1
2015-02-23,900,1.60962669676,0,12.7045246907,1
2015-02-23,930,1.41715709623,0,12.4422591699,1
2015-02-23,1000,3.55495813209,0,11.1482497842,1
2015-02-23,1030,4.0,1,12,1
2015-02-23,1100,4.44504186791,0,12,1
2015-02-23,1130,4.86776747824,0,12,1
2015-02-23,1200,5.02004948284,0,12,1
2015-02-23,1230,4.44415041587,0,12,1
2015-02-23,1300,6.39213675354,1,12.2980690475,1
2015-02-23,1330,5.94985582436,0,12,1
2015-02-23,1400,6.5360878361,0,12,1
2015-02-23,1430,5.99146835259,0,12.5874625484,1
2015-02-23,1500,6.62258230939,0,12,1
2015-02-23,1530,5.92365128635,0,12,1
2015-02-23,1600,5.86494445881,0,11.5581755575,1
2015-02-23,1630,5.29763471124,0,12.0032358414,1
2015-02-23,1700,5.70043427146,0,12,1
2015-02-23,1730,5.59603445456,1,12,1
2015-02-23,1800,5.47801783444,0,11.9867405816,1
2015-02-23,1830,5.34739128729,0,22,1
2015-02-23,1900,5.28634968666,0,22.1041995727,1
2015-02-23,1930,5.05286432575,0,22.1612575444,1
2015-02-23,2000,4.88584705204,0,22.4250811736,1
2015-02-23,2030,4.431949596,0,22,1
2015-02-23,2100,4.39826124289,0,12,1
2015-02-23,2130,4.36749903563,0,12,1
2015-02-23,2200,4.18453671893,0,12,1
2015-02-23,2230,4.0,0,12.9827973834,1
2015-02-23,2300,5.57483078062,0,11.1586285724,1
2015-02-23,2330,3.63250096437,1,11.8264467804,1
2015-02-23,2400,3.97390589106,0,12,1
2015-02-24,30,4.59689583453,1,12,1
2015-02-24,100,5.82445389359,0,12,1
2015-02-24,130,4.18391959281,0,11.2669073514,1
2015-02-24,200,3.99341340905,1,12,1
2015-02-24,230,3.14549524874,0,12.8633272685,1
2015-02-24,300,3.65247770695,1,12,1
2015-02-24,330,3.53569126379,1,11.3603857061,1
2015-02-24,400,0.946561770644,0,12,1
2015-02-24,430,3.26209177161,1,12,1
2015-02-24,500,3.16881942649,0,11.816669465,1
2015-02-24,530,3.09543589207,0,22,1
2015-02-24,600,3.04256725079,0,21.9761599436,1
2015-02-24,630,3.01066455926,0,21.7587601378,1
2015-02-24,700,2.84183550747,0,22.6593806388,1
2015-02-24,730,3.06268021955,0,10.39521293,1
2015-02-24,800,3.24757783024,1,12.9996400628,1
2015-02-24,830,3.54542129383,1,12,1
2015-02-24,900,3.22575456262,1,11.8430102186,1
2015-02-24,930,4.41529065221,1,12,1
2015-02-24,1000,4.94369766511,0,12,1
2015-02-24,1030,4.99170554479,0,12.7971042623,1
2015-02-24,1100,6.33892036706,0,12,1
2015-02-24,1130,6.58470934779,0,12,1
2015-02-24,1200,7.83508132877,0,12,1
2015-02-24,1230,7.45457870617,1,13.0285991677,1
2015-02-24,1300,7.75242216976,1,12,1
2015-02-24,1330,7.93731978045,0,12,1
2015-02-24,1400,8.26477593604,1,8.26477593604,0
2015-02-24,1430,7.98933544074,1,12,1
2015-02-24,1500,6.87608259776,1,12,1
2015-02-24,1530,7.90456410793,1,12,1
2015-02-24,1600,7.83118057351,0,12,1
2015-02-24,1630,7.87339917866,1,12,1
2015-02-24,1700,7.62554283932,0,12,1
2015-02-24,1730,5.79182287347,1,12,1
2015-02-24,1800,7.34752229305,1,12,1
2015-02-24,1830,7.0160310473,1,21.5984721999,1
2015-02-24,1900,7.00658659095,0,22,1
2015-02-24,1930,6.81608040719,1,22,1
2015-02-24,2000,6.92612260272,0,22.3624354392,1
2015-02-24,2030,6.40310416547,0,22,1
2015-02-24,2100,6.18415747518,0,12,1
2015-02-24,2130,4.96311739854,0,12.6124399394,1
2015-02-24,2200,5.60668404294,0,11.1171676376,1
2015-02-24,2230,5.5,1,13.2920313084,1
2015-02-24,2300,5.26932910134,0,12.2467278909,1
2015-02-24,2330,4.53423400656,0,11.5219920105,1
2015-02-24,2400,4.81584252482,1,12,1
2015-02-25,30,5.87441250216,0,12,1
2015-02-25,100,5.49417739901,0,12,1
2015-02-25,130,5.13105526705,0,11.9788933043,1
2015-02-25,200,4.78814413629,1,12,1
2015-02-25,230,4.46836960359,0,12.8382326739,1
2015-02-25,300,4.26054166659,1,12.094285415,1
2015-02-25,330,4.68281534588,1,12,1
2015-02-25,400,3.67402288922,1,10.9622440365,1
2015-02-25,430,3.4717651889,0,11.0330602613,1
2015-02-25,500,3.30387496768,0,12,1
2015-02-25,530,3.17178460572,0,22.0994789679,1
2015-02-25,600,3.07662105142,0,22,1
2015-02-25,630,3.36013691868,0,22.5504691841,1
2015-02-25,700,3.0,0,22,1
2015-02-25,730,3.11282439518,1,12,1
2015-02-25,800,3.44564009444,0,12,1
2015-02-25,830,3.98175832889,0,12,1
2015-02-25,900,4.69429589164,1,12,1
2015-02-25,930,5.54752317397,0,12,1
2015-02-25,1000,6.4986557972,1,12,1
2015-02-25,1030,7.5,0,12,1
2015-02-25,1100,8.5013442028,0,8.5013442028,0
2015-02-25,1130,9.45247682603,0,9.45247682603,0
2015-02-25,1200,10.3057041084,1,10.3057041084,0
2015-02-25,1230,11.0182416711,0,11.0182416711,0
2015-02-25,1300,11.5543599056,0,11.5543599056,0
2015-02-25,1330,11.5895095245,0,11.5895095245,0
2015-02-25,1400,12.0,0,12.0,0
2015-02-25,1430,11.9808037933,0,11.9808037933,0
2015-02-25,1500,11.9233789486,0,11.9233789486,0
2015-02-25,1530,11.9911908999,0,11.9911908999,0
2015-02-25,1600,11.6961250323,1,11.6961250323,0
2015-02-25,1630,11.5282348111,0,11.5282348111,0
2015-02-25,1700,11.3259771108,0,11.3259771108,0
2015-02-25,1730,11.0910775228,0,11.0910775228,0
2015-02-25,1800,10.8255401275,0,10.8255401275,0
2015-02-25,1830,10.981047539,1,20.2339192197,1
2015-02-25,1900,10.2118558637,1,21,1
2015-02-25,1930,9.86894473295,0,22.5073850907,1
2015-02-25,2000,9.50582260099,0,22,1
2015-02-25,2030,9.12558749784,0,22,1
2015-02-25,2100,8.73148345532,0,8.73148345532,0
2015-02-25,2130,9.17504265803,0,12,1
2015-02-25,2200,7.91520761758,1,14,1
2015-02-25,2230,8.59942863739,1,14,1
2015-02-25,2300,7.08479238242,0,12.3673275394,1
2015-02-25,2330,6.67312716983,0,12.1651247045,1
2015-02-25,2400,6.26851654468,0,12,1
2015-02-26,30,3.76977352142,0,12,1
2015-02-26,100,3.77130822112,1,11.9621217224,1
2015-02-26,130,3.36783918561,1,12,1
2015-02-26,200,2.9868268181,0,12.4422518222,1
2015-02-26,230,2.63152178177,1,12.5379246059,1
2015-02-26,300,2.3049554139,0,12,1
2015-02-26,330,2.0099138636,1,12.0939620821,1
2015-02-26,400,1.74891432135,0,13.7229762443,1
2015-02-26,430,1.52418354322,0,12,1
2015-02-26,500,1.33763885298,0,12,1
2015-02-26,530,-0.284011880979,0,20.0685857408,1
2015-02-26,600,1.08513450158,1,23.2760203879,1
2015-02-26,630,1.02132911852,0,22,1
2015-02-26,700,1.0,0,22,1
2015-02-26,730,1.12536043909,1,12,1
2015-02-26,800,1.70176669002,0,12,1
2015-02-26,830,1.18372535272,1,12,1
2015-02-26,900,2.85549712544,1,12,1
2015-02-26,930,3.83058130441,0,12,1
2015-02-26,1000,4.88739533022,1,12,1
2015-02-26,1030,5.56287931629,0,12,1
2015-02-26,1100,8.28715912045,1,8.28715912045,0
2015-02-26,1130,8.16941869559,1,8.16941869559,0
2015-02-26,1200,10.689014736,0,10.689014736,0
2015-02-26,1230,9.90915741234,0,9.90915741234,0
2015-02-26,1300,11.7457219709,1,11.7457219709,0
2015-02-26,1330,11.1637750913,0,11.1637750913,0
2015-02-26,1400,10.5629124383,1,10.5629124383,0
2015-02-26,1430,10.9786708815,0,10.9786708815,0
2015-02-26,1500,10.9148654984,0,10.9148654984,0
2015-02-26,1530,10.8091282159,1,10.8091282159,0
2015-02-26,1600,9.78266690267,0,9.78266690267,0
2015-02-26,1630,10.4758164568,1,10.4758164568,0
2015-02-26,1700,10.2510856786,1,10.2510856786,0
2015-02-26,1730,9.9900861364,1,9.9900861364,0
2015-02-26,1800,9.99998109649,1,9.99998109649,0
2015-02-26,1830,9.36847821823,0,21.4275481911,1
2015-02-26,1900,9.0131731819,0,22,1
2015-02-26,1930,8.76911504945,0,22,1
2015-02-26,2000,8.22869177888,1,22.27780078,1
2015-02-26,2030,7.80620833094,1,21.2794120787,1
2015-02-26,2100,7.36831495036,1,12,1
2015-02-26,2130,6.91874758908,0,12,1
2015-02-26,2200,6.46134179732,1,14,1
2015-02-26,2230,6.0,0,12,1
2015-02-26,2300,5.16850660703,0,12,1
2015-02-26,2330,5.08125241092,1,12,1
2015-02-26,2400,4.22400048096,1,13.1201225916,1
2015-02-27,30,2.19379166906,1,12,1
2015-02-27,100,1.77130822112,0,12,1
2015-02-27,130,1.36783918561,0,12,1
2015-02-27,200,0.986826818104,0,13.1137970116,1
2015-02-27,230,0.631521781767,0,10.4041413662,1
2015-02-27,300,0.304955413897,0,12,1
2015-02-27,330,0.0099138635988,1,12,1
2015-02-27,400,-0.251085678648,1,12,1
2015-02-27,430,-0.475816456775,1,11.873009288,1
